ID;Municipality.x;date_weekly;week;Imported;Deaths;Cases;Cases_under18;Cases_19_39;Cases_40_59;Cases_older60;Native;Municipality.y;Total;Male;Female;age_under_18;age_19_39;age_40_59;age_60;Imported_std;Deaths_std;Cases_std;Native_std;deaths_lag1;deaths_lag2;deaths_lag3;deaths_lag4;deaths_lag5;deaths_lag6;deaths_lag7;deaths_lag8;deaths_lag9;deaths_lag10;deaths_lag11;deaths_lag12;pop_density;pop_density_devided
148;GUISA;2021-13;13;0;0;34;8;11;8;7;34;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;7,41031341266728;7,41031341266728;0;0;0;0;0;0;0;0;0;0;0;0;77,46543079;,7746543079
148;GUISA;2021-14;14;2;0;39;5;13;13;8;37;Guisa;45882;23690;22192;10035;12431;14784;8632;,435900788980428;0;8,50006538511835;8,06416459613792;0;0;0;0;0;0;0;0;0;0;0;0;77,46543079;,7746543079
148;GUISA;2021-15;15;1;0;31;3;13;9;6;30;Guisa;45882;23690;22192;10035;12431;14784;8632;,217950394490214;0;6,75646222919663;6,53851183470642;0;0;0;0;0;0;0;0;0;0;0;0;77,46543079;,7746543079
148;GUISA;2021-16;16;0;0;24;3;7;11;3;24;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;5,23080946776514;5,23080946776514;0;0;0;0;0;0;0;0;0;0;0;0;77,46543079;,7746543079
148;GUISA;2021-17;17;1;0;11;0;4;6;1;10;Guisa;45882;23690;22192;10035;12431;14784;8632;,217950394490214;0;2,39745433939235;2,17950394490214;0;0;0;0;0;0;0;0;0;0;0;0;77,46543079;,7746543079
148;GUISA;2021-18;18;2;0;4;0;1;2;1;2;Guisa;45882;23690;22192;10035;12431;14784;8632;,435900788980428;0;,871801577960856;,435900788980428;0;0;0;0;0;0;0;0;0;0;0;1;77,46543079;,7746543079
148;GUISA;2021-19;19;0;0;11;0;8;3;0;11;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;2,39745433939235;2,39745433939235;0;0;0;0;0;0;0;0;0;0;1;1;77,46543079;,7746543079
148;GUISA;2021-20;20;1;0;6;1;3;2;0;5;Guisa;45882;23690;22192;10035;12431;14784;8632;,217950394490214;0;1,30770236694128;1,08975197245107;0;0;0;0;0;0;0;0;0;1;1;0;77,46543079;,7746543079
148;GUISA;2021-21;21;1;0;10;0;5;2;3;9;Guisa;45882;23690;22192;10035;12431;14784;8632;,217950394490214;0;2,17950394490214;1,96155355041193;0;0;0;0;0;0;0;0;1;1;0;0;77,46543079;,7746543079
148;GUISA;2021-22;22;0;0;8;0;4;3;1;8;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;1,74360315592171;1,74360315592171;0;0;0;0;0;0;0;1;1;0;0;5;77,46543079;,7746543079
148;GUISA;2021-23;23;0;0;23;3;4;7;9;23;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;5,01285907327492;5,01285907327492;0;0;0;0;0;0;1;1;0;0;5;3;77,46543079;,7746543079
148;GUISA;2021-24;24;5;0;20;3;8;8;1;15;Guisa;45882;23690;22192;10035;12431;14784;8632;1,08975197245107;0;4,35900788980428;3,26925591735321;0;0;0;0;0;1;1;0;0;5;3;2;77,46543079;,7746543079
148;GUISA;2021-25;25;0;0;17;3;6;5;3;17;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;3,70515670633364;3,70515670633364;0;0;0;0;1;1;0;0;5;3;2;1;77,46543079;,7746543079
148;GUISA;2021-26;26;0;0;39;9;11;11;8;39;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;8,50006538511835;8,50006538511835;0;0;0;1;1;0;0;5;3;2;1;1;77,46543079;,7746543079
148;GUISA;2021-27;27;0;0;25;5;7;8;5;25;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;5,44875986225535;5,44875986225535;0;0;1;1;0;0;5;3;2;1;1;0;77,46543079;,7746543079
148;GUISA;2021-28;28;0;0;50;3;12;21;14;50;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;10,8975197245107;10,8975197245107;0;1;1;0;0;5;3;2;1;1;0;1;77,46543079;,7746543079
148;GUISA;2021-29;29;0;0;49;10;15;17;7;49;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;10,6795693300205;10,6795693300205;1;1;0;0;5;3;2;1;1;0;1;1;77,46543079;,7746543079
148;GUISA;2021-30;30;0;1;136;23;51;36;26;136;Guisa;45882;23690;22192;10035;12431;14784;8632;0;,217950394490214;29,6412536506691;29,6412536506691;1;0;0;5;3;2;1;1;0;1;1;1;77,46543079;,7746543079
148;GUISA;2021-31;31;0;1;184;32;43;62;47;184;Guisa;45882;23690;22192;10035;12431;14784;8632;0;,217950394490214;40,1028725861994;40,1028725861994;0;0;5;3;2;1;1;0;1;1;1;0;77,46543079;,7746543079
148;GUISA;2021-32;32;0;0;187;46;50;54;37;187;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;40,75672376967;40,75672376967;0;5;3;2;1;1;0;1;1;1;0;0;77,46543079;,7746543079
148;GUISA;2021-33;33;0;0;307;62;61;108;76;307;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;66,9107711084957;66,9107711084957;5;3;2;1;1;0;1;1;1;0;0; ;77,46543079;,7746543079
148;GUISA;2021-34;34;0;5;96;20;23;27;26;96;Guisa;45882;23690;22192;10035;12431;14784;8632;0;1,08975197245107;20,9232378710605;20,9232378710605;3;2;1;1;0;1;1;1;0;0; ; ;77,46543079;,7746543079
148;GUISA;2021-35;35;0;3;56;13;17;14;12;56;Guisa;45882;23690;22192;10035;12431;14784;8632;0;,653851183470642;12,205222091452;12,205222091452;2;1;1;0;1;1;1;0;0; ; ; ;77,46543079;,7746543079
148;GUISA;2021-36;36;0;2;169;36;40;44;49;169;Guisa;45882;23690;22192;10035;12431;14784;8632;0;,435900788980428;36,8336166688462;36,8336166688462;1;1;0;1;1;1;0;0; ; ; ; ;77,46543079;,7746543079
148;GUISA;2021-37;37;0;1;93;15;26;34;18;93;Guisa;45882;23690;22192;10035;12431;14784;8632;0;,217950394490214;20,2693866875899;20,2693866875899;1;0;1;1;1;0;0; ; ; ; ; ;77,46543079;,7746543079
148;GUISA;2021-38;38;0;1;112;15;26;39;32;112;Guisa;45882;23690;22192;10035;12431;14784;8632;0;,217950394490214;24,410444182904;24,410444182904;0;1;1;1;0;0; ; ; ; ; ; ;77,46543079;,7746543079
148;GUISA;2021-39;39;0;0;93;19;26;25;23;93;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;20,2693866875899;20,2693866875899;1;1;1;0;0; ; ; ; ; ; ; ;77,46543079;,7746543079
148;GUISA;2021-40;40;0;1;82;5;25;35;17;82;Guisa;45882;23690;22192;10035;12431;14784;8632;0;,217950394490214;17,8719323481976;17,8719323481976;1;1;0;0; ; ; ; ; ; ; ; ;77,46543079;,7746543079
148;GUISA;2021-41;41;1;1;41;6;12;12;11;40;Guisa;45882;23690;22192;10035;12431;14784;8632;,217950394490214;,217950394490214;8,93596617409878;8,71801577960856;1;0;0; ; ; ; ; ; ; ; ; ;77,46543079;,7746543079
148;GUISA;2021-42;42;0;1;30;1;9;12;8;30;Guisa;45882;23690;22192;10035;12431;14784;8632;0;,217950394490214;6,53851183470642;6,53851183470642;0;0; ; ; ; ; ; ; ; ; ; ;77,46543079;,7746543079
148;GUISA;2021-43;43;0;0;18;3;3;9;3;18;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;3,92310710082385;3,92310710082385;0; ; ; ; ; ; ; ; ; ; ; ;77,46543079;,7746543079
148;GUISA;2021-44;44;0;0;4;1;1;1;1;4;Guisa;45882;23690;22192;10035;12431;14784;8632;0;0;,871801577960856;,871801577960856; ; ; ; ; ; ; ; ; ; ; ; ;77,46543079;,7746543079
149;CONTRAMAESTRE;2021-1;1;5;0;6;0;4;2;0;1;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,474518363860681;0;,569422036632818;,0949036727721363;0;0;0;1;0;0;0;0;0;0;2;1;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-2;2;3;0;10;1;4;3;2;7;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,284711018316409;0;,949036727721363;,664325709404954;0;0;1;0;0;0;0;0;0;2;1;1;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-3;3;0;0;13;2;4;6;1;13;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;1,23374774603777;1,23374774603777;0;1;0;0;0;0;0;0;2;1;1;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-4;4;0;0;13;0;5;6;2;13;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;1,23374774603777;1,23374774603777;1;0;0;0;0;0;0;2;1;1;0;1;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-5;5;1;1;24;3;9;8;4;23;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;,0949036727721363;2,27768814653127;2,18278447375913;0;0;0;0;0;0;2;1;1;0;1;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-6;6;0;0;14;2;4;4;4;14;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;1,32865141880991;1,32865141880991;0;0;0;0;0;2;1;1;0;1;0;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-7;7;0;0;18;2;4;8;4;18;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;1,70826610989845;1,70826610989845;0;0;0;0;2;1;1;0;1;0;0;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-8;8;0;0;19;5;8;3;3;19;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;1,80316978267059;1,80316978267059;0;0;0;2;1;1;0;1;0;0;0;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-9;9;0;0;18;2;7;8;1;18;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;1,70826610989845;1,70826610989845;0;0;2;1;1;0;1;0;0;0;0;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-10;10;0;0;18;4;7;7;0;18;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;1,70826610989845;1,70826610989845;0;2;1;1;0;1;0;0;0;0;0;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-11;11;0;0;47;7;13;14;13;47;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;4,46047262029041;4,46047262029041;2;1;1;0;1;0;0;0;0;0;0;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-12;12;0;2;58;8;22;20;8;58;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,189807345544273;5,5044130207839;5,5044130207839;1;1;0;1;0;0;0;0;0;0;0;1;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-13;13;0;1;75;9;27;25;14;75;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,0949036727721363;7,11777545791022;7,11777545791022;1;0;1;0;0;0;0;0;0;0;1;2;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-14;14;1;1;62;9;23;23;7;61;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;,0949036727721363;5,88402771187245;5,78912403910031;0;1;0;0;0;0;0;0;0;1;2;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-15;15;1;0;52;9;13;16;14;51;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;0;4,93499098415109;4,84008731137895;1;0;0;0;0;0;0;0;1;2;0;2;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-16;16;1;1;44;5;13;14;12;43;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;,0949036727721363;4,175761601974;4,08085792920186;0;0;0;0;0;0;0;1;2;0;2;1;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-17;17;0;0;25;8;5;11;1;25;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;2,37259181930341;2,37259181930341;0;0;0;0;0;0;1;2;0;2;1;2;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-18;18;1;0;32;9;14;7;2;31;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;0;3,03691752870836;2,94201385593622;0;0;0;0;0;1;2;0;2;1;2;1;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-19;19;4;0;57;11;18;24;4;53;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,379614691088545;0;5,40950934801177;5,02989465692322;0;0;0;0;1;2;0;2;1;2;1;1;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-20;20;6;0;36;5;13;13;5;30;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,569422036632818;0;3,41653221979691;2,84711018316409;0;0;0;1;2;0;2;1;2;1;1;2;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-21;21;4;0;71;7;24;17;23;67;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,379614691088545;0;6,73816076682168;6,35854607573313;0;0;1;2;0;2;1;2;1;1;2;4;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-22;22;0;0;83;5;33;31;14;83;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;7,87700484008731;7,87700484008731;0;1;2;0;2;1;2;1;1;2;4;4;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-23;23;2;0;91;12;41;27;11;89;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,189807345544273;0;8,6362342222644;8,44642687672013;1;2;0;2;1;2;1;1;2;4;4;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-24;24;1;1;123;22;40;47;14;122;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;,0949036727721363;11,6731517509728;11,5782480782006;2;0;2;1;2;1;1;2;4;4;0;3;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-25;25;1;2;120;25;40;35;20;119;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;,189807345544273;11,3884407326564;11,2935370598842;0;2;1;2;1;1;2;4;4;0;3;1;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-26;26;1;0;167;23;48;51;45;166;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;0;15,8489133529468;15,7540096801746;2;1;2;1;1;2;4;4;0;3;1;2;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-27;27;1;2;186;41;44;62;39;185;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;,189807345544273;17,6520831356173;17,5571794628452;1;2;1;1;2;4;4;0;3;1;2;3;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-28;28;1;1;214;38;61;59;56;213;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;,0949036727721363;20,3093859732372;20,214482300465;2;1;1;2;4;4;0;3;1;2;3;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-29;29;0;2;211;46;59;61;45;211;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,189807345544273;20,0246749549208;20,0246749549208;1;1;2;4;4;0;3;1;2;3;0;3;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-30;30;0;1;304;72;83;95;54;304;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,0949036727721363;28,8507165227294;28,8507165227294;1;2;4;4;0;3;1;2;3;0;3;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-31;31;0;1;217;40;62;75;40;217;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,0949036727721363;20,5940969915536;20,5940969915536;2;4;4;0;3;1;2;3;0;3;0;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-32;32;0;2;345;82;92;109;62;345;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,189807345544273;32,741767106387;32,741767106387;4;4;0;3;1;2;3;0;3;0;0;0;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-33;33;0;4;324;73;94;100;57;324;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,379614691088545;30,7487899781722;30,7487899781722;4;0;3;1;2;3;0;3;0;0;0; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-34;34;1;4;381;75;111;129;66;380;Contramaestre;105370;53423;51947;23643;28981;32824;19922;,0949036727721363;,379614691088545;36,1582993261839;36,0633956534118;0;3;1;2;3;0;3;0;0;0; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-35;35;0;0;332;68;95;99;70;332;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;31,5080193603492;31,5080193603492;3;1;2;3;0;3;0;0;0; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-36;36;0;3;345;85;77;116;67;345;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,284711018316409;32,741767106387;32,741767106387;1;2;3;0;3;0;0;0; ; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-37;37;0;1;211;56;50;61;44;211;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,0949036727721363;20,0246749549208;20,0246749549208;2;3;0;3;0;0;0; ; ; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-38;38;0;2;284;63;83;84;54;284;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,189807345544273;26,9526430672867;26,9526430672867;3;0;3;0;0;0; ; ; ; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-39;39;0;3;157;32;35;56;34;157;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,284711018316409;14,8998766252254;14,8998766252254;0;3;0;0;0; ; ; ; ; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-40;40;0;0;118;19;28;36;35;118;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;11,1986333871121;11,1986333871121;3;0;0;0; ; ; ; ; ; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-41;41;0;3;51;13;11;11;16;51;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;,284711018316409;4,84008731137895;4,84008731137895;0;0;0; ; ; ; ; ; ; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-42;42;0;0;35;9;7;15;4;35;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;3,32162854702477;3,32162854702477;0;0; ; ; ; ; ; ; ; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-43;43;0;0;24;1;7;11;5;24;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;2,27768814653127;2,27768814653127;0; ; ; ; ; ; ; ; ; ; ; ;154,4357971;1,544357971
149;CONTRAMAESTRE;2021-44;44;0;0;11;2;3;5;1;11;Contramaestre;105370;53423;51947;23643;28981;32824;19922;0;0;1,0439404004935;1,0439404004935; ; ; ; ; ; ; ; ; ; ; ; ;154,4357971;1,544357971
150;MELLA;2021-1;1;0;0;5;0;1;4;0;5;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;1,44450222453343;1,44450222453343;0;0;0;0;0;0;0;1;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-2;2;0;0;12;1;7;3;1;12;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;3,46680533888022;3,46680533888022;0;0;0;0;0;0;1;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-3;3;0;0;7;2;5;0;0;7;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;2,0223031143468;2,0223031143468;0;0;0;0;0;1;0;0;0;0;0;1;104,208815;1,04208815
150;MELLA;2021-4;4;0;0;0;0;0;0;0;0;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;104,208815;1,04208815
150;MELLA;2021-5;5;0;0;7;1;5;0;1;7;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;2,0223031143468;2,0223031143468;0;0;0;1;0;0;0;0;0;1;0;0;104,208815;1,04208815
150;MELLA;2021-6;6;0;0;3;0;0;1;2;3;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;,866701334720056;,866701334720056;0;0;1;0;0;0;0;0;1;0;0;0;104,208815;1,04208815
150;MELLA;2021-7;7;0;0;9;0;5;2;2;9;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;2,60010400416017;2,60010400416017;0;1;0;0;0;0;0;1;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-8;8;0;0;15;0;6;7;2;15;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;4,33350667360028;4,33350667360028;1;0;0;0;0;0;1;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-9;9;0;1;9;0;1;6;2;9;Mella;34614;17830;16784;8413;9874;10749;5578;0;,288900444906685;2,60010400416017;2,60010400416017;0;0;0;0;0;1;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-10;10;0;0;7;2;2;2;1;7;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;2,0223031143468;2,0223031143468;0;0;0;0;1;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-11;11;0;0;4;1;1;2;0;4;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;1,15560177962674;1,15560177962674;0;0;0;1;0;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-12;12;0;0;2;1;0;1;0;2;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;,57780088981337;,57780088981337;0;0;1;0;0;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-13;13;0;0;6;0;4;2;0;6;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;1,73340266944011;1,73340266944011;0;1;0;0;0;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-14;14;0;0;7;1;6;0;0;7;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;2,0223031143468;2,0223031143468;1;0;0;0;0;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-15;15;0;1;17;5;7;3;2;17;Mella;34614;17830;16784;8413;9874;10749;5578;0;,288900444906685;4,91130756341365;4,91130756341365;0;0;0;0;0;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-16;16;0;0;15;4;6;3;2;15;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;4,33350667360028;4,33350667360028;0;0;0;0;0;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-17;17;0;0;5;1;2;0;2;5;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;1,44450222453343;1,44450222453343;0;0;0;0;0;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-18;18;0;0;13;3;7;3;0;13;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;3,75570578378691;3,75570578378691;0;0;0;0;0;0;0;0;0;0;0;0;104,208815;1,04208815
150;MELLA;2021-19;19;0;0;6;0;3;2;1;6;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;1,73340266944011;1,73340266944011;0;0;0;0;0;0;0;0;0;0;0;2;104,208815;1,04208815
150;MELLA;2021-20;20;0;0;15;3;3;5;4;15;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;4,33350667360028;4,33350667360028;0;0;0;0;0;0;0;0;0;0;2;1;104,208815;1,04208815
150;MELLA;2021-21;21;0;0;27;7;10;3;7;27;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;7,8003120124805;7,8003120124805;0;0;0;0;0;0;0;0;0;2;1;6;104,208815;1,04208815
150;MELLA;2021-22;22;0;0;16;2;7;5;2;16;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;4,62240711850696;4,62240711850696;0;0;0;0;0;0;0;0;2;1;6;4;104,208815;1,04208815
150;MELLA;2021-23;23;0;0;92;21;52;18;1;92;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;26,578840931415;26,578840931415;0;0;0;0;0;0;0;2;1;6;4;4;104,208815;1,04208815
150;MELLA;2021-24;24;1;0;113;17;51;30;15;112;Mella;34614;17830;16784;8413;9874;10749;5578;,288900444906685;0;32,6457502744554;32,3568498295487;0;0;0;0;0;0;2;1;6;4;4;9;104,208815;1,04208815
150;MELLA;2021-25;25;0;0;47;9;17;17;4;47;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;13,5783209106142;13,5783209106142;0;0;0;0;0;2;1;6;4;4;9;7;104,208815;1,04208815
150;MELLA;2021-26;26;0;0;62;13;14;23;12;62;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;17,9118275842145;17,9118275842145;0;0;0;0;2;1;6;4;4;9;7;1;104,208815;1,04208815
150;MELLA;2021-27;27;0;0;62;9;17;27;9;62;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;17,9118275842145;17,9118275842145;0;0;0;2;1;6;4;4;9;7;1;2;104,208815;1,04208815
150;MELLA;2021-28;28;0;0;70;14;22;20;14;70;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;20,223031143468;20,223031143468;0;0;2;1;6;4;4;9;7;1;2;3;104,208815;1,04208815
150;MELLA;2021-29;29;0;0;156;29;51;49;27;156;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;45,0684694054429;45,0684694054429;0;2;1;6;4;4;9;7;1;2;3;1;104,208815;1,04208815
150;MELLA;2021-30;30;0;0;229;56;73;60;40;229;Mella;34614;17830;16784;8413;9874;10749;5578;0;0;66,1582018836309;66,1582018836309;2;1;6;4;4;9;7;1;2;3;1;2;104,208815;1,04208815
150;MELLA;2021-31;31;0;2;282;54;81;88;59;282;Mella;34614;17830;16784;8413;9874;10749;5578;0;,57780088981337;81,4699254636852;81,4699254636852;1;6;4;4;9;7;1;2;3;1;2;0;104,208815;1,04208815
150;MELLA;2021-32;32;0;1;253;58;72;80;43;253;Mella;34614;17830;16784;8413;9874;10749;5578;0;,288900444906685;73,0918125613914;73,0918125613914;6;4;4;9;7;1;2;3;1;2;0;0;104,208815;1,04208815
150;MELLA;2021-33;33;0;6;339;61;109;106;63;339;Mella;34614;17830;16784;8413;9874;10749;5578;0;1,73340266944011;97,9372508233663;97,9372508233663;4;4;9;7;1;2;3;1;2;0;0; ;104,208815;1,04208815
150;MELLA;2021-34;34;0;4;516;94;138;185;99;516;Mella;34614;17830;16784;8413;9874;10749;5578;0;1,15560177962674;149,07262957185;149,07262957185;4;9;7;1;2;3;1;2;0;0; ; ;104,208815;1,04208815
150;MELLA;2021-35;35;1;4;379;70;108;119;82;378;Mella;34614;17830;16784;8413;9874;10749;5578;,288900444906685;1,15560177962674;109,493268619634;109,204368174727;9;7;1;2;3;1;2;0;0; ; ; ;104,208815;1,04208815
150;MELLA;2021-36;36;0;9;206;44;52;67;43;206;Mella;34614;17830;16784;8413;9874;10749;5578;0;2,60010400416017;59,5134916507771;59,5134916507771;7;1;2;3;1;2;0;0; ; ; ; ;104,208815;1,04208815
150;MELLA;2021-37;37;0;7;88;17;25;30;16;88;Mella;34614;17830;16784;8413;9874;10749;5578;0;2,0223031143468;25,4232391517883;25,4232391517883;1;2;3;1;2;0;0; ; ; ; ; ;104,208815;1,04208815
150;MELLA;2021-38;38;0;1;119;23;33;36;27;119;Mella;34614;17830;16784;8413;9874;10749;5578;0;,288900444906685;34,3791529438955;34,3791529438955;2;3;1;2;0;0; ; ; ; ; ; ;104,208815;1,04208815
150;MELLA;2021-39;39;0;2;59;11;15;19;14;59;Mella;34614;17830;16784;8413;9874;10749;5578;0;,57780088981337;17,0451262494944;17,0451262494944;3;1;2;0;0; ; ; ; ; ; ; ;104,208815;1,04208815
150;MELLA;2021-40;40;1;3;22;4;4;9;5;21;Mella;34614;17830;16784;8413;9874;10749;5578;,288900444906685;,866701334720056;6,35580978794707;6,06690934304039;1;2;0;0; ; ; ; ; ; ; ; ;104,208815;1,04208815
150;MELLA;2021-41;41;0;1;54;20;20;13;1;54;Mella;34614;17830;16784;8413;9874;10749;5578;0;,288900444906685;15,600624024961;15,600624024961;2;0;0; ; ; ; ; ; ; ; ; ;104,208815;1,04208815
